0.4963451333938718,0.4381910257047309,0.6572254799850569,0.4872060566605876,0.5419650506586762,0.5979128099705346,0.7170259511211299,0.5106638013389608,0.6818672559759126,0.7019624164216131,0.5601403133703566,0.7028791034790582,0.6794044326718802,0.259260271966972,0.3445478758634061,0.3626137695104221,0.3080185845439752,0.3294246588548071,0.3358505946261859,0.3288278580225448,0.2636877134859328,-0.04866454001994916,0.1330813599914751,-0.1008528074435546,0.03841996247506457,0.05631389895499372,-0.02656235353754541,-0.01464174320290194,0.05526387416127237,-0.04546439822269213
0.6841529783214211,0.7112162916107145,0.826029378120544,0.6440065462409452,1.085570130683087,0.3419918869391158,0.7108406737068751,0.486587172509198,0.5462370066397392,0.6289025827537508,0.5543020804163311,0.7726744145281101,0.4673930854185167,0.3260502438507892,0.1476776239981827,0.2876292574327445,0.3793554777460073,0.3182400575674813,0.2371748969883185,0.3553317202021239,0.1376611993993718,0.01391514190229102,0.08735650450061692,-0.06735892946152403,0.08075620534530133,0.04373736542030289,0.07157784245019361,0.09809748725194936,0.1496613623809999,-0.1710304771056231
-0.05501968944236193,0.1190844189266566,-0.001694180988967439,0.07059053665309996,0.1247235810482641,0.2038487626121996,0.1460793812050818,0.1731857986598606,0.1714565028478042,0.2054944316457271,0.08956135393086784,0.3191694007966346,0.128559608774919,0.8639304189197672,0.1942541955206131,0.6557293818153096,0.2414070120311786,0.5950507800702248,0.2265871233699877,0.7380392932135649,0.4250094474176901,0.5768773094870888,0.8677391496813439,0.6495392014702901,0.8733566030201818,0.6559807154955931,0.5832408459358943,0.4213175215148743,0.5578760176253224,0.9827784253331343
-0.02455734851634707,0.04587600778360514,0.0335047575757846,0.06956365543057948,0.1103760874444139,0.2056594747130973,0.1060465882011589,0.1318895657091537,0.1141745037033131,0.1162119569783915,0.01393814255752132,0.1226424026562854,0.1209619524753063,0.168435129954448,0.06988710051769245,0.3209332564005286,0.06850659180153902,0.1650647398512603,0.1318425302196662,0.2280617060085058,0.258179258706271,0.09006631970628254,0.298091254034296,0.162156278371307,0.3088924365234781,0.2000045759631793,0.1999293609933844,0.008481869558919164,0.1689519935837706,0.3013946189602493
0.097730602539008,0.05911307849773837,0.03231329223053864,0.1271109841389493,-0.06081581694427281,0.09850802118649415,0.03329682233462021,-0.008374473181525774,0.06575444629590675,0.01299907410392531,0.1157896560220807,0.0418334364792381,0.05063049554361084,0.4344036035274281,0.04311948134281045,0.3268346584762082,0.1850800919157102,0.261272713624871,0.07572094251384914,0.2104289616154182,0.2404606967951455,0.1755483855989864,0.1589450640954002,0.3140662778304543,0.1197781373661975,0.1581529778902165,0.09939495563621843,0.2831512002599371,0.0924343225257328,0.268203458599531
0.09501680804814608,0.06951587676892171,0.08494089765101476,0.05383012338461343,0.1400985359154375,0.1091283996698609,0.1054770551907385,0.009902430357499681,0.08574107124655932,0.1051481285415666,0.2678341202587442,0.1730465878307398,-0.04984992869400488,1.110550254400013,0.2669874547225493,0.5669314061642997,0.613909938403135,0.5056299933474092,0.2324350196379324,0.6959777842784148,0.5750205398655314,1.005082542918741,0.6956376746321047,1.151875318448628,0.5677341126981815,0.6588387558314489,0.7297195017115067,0.9344443294808802,0.5149256374140931,0.8952364603724372
0.07911819069739197,0.09289318165332164,0.09319488089048052,0.1031489361179701,-0.01386641295482691,0.1033223767226401,0.09451353267835816,0.05838843070987826,0.05972650270963031,-0.04443809864077128,0.194283995364482,-0.005138088915778147,-0.01101544339458912,0.3325097296354445,0.1603286611342058,0.2620621901606459,0.3694597239934389,0.1665787154724258,0.1786541185195465,0.2453481007050844,0.3624996943979117,0.4187327667391561,0.1466769890321954,0.6364375769502667,0.07828938453109874,0.334429721162282,0.3143054356958017,0.4597552606306582,0.09709085815364678,0.3615514811211932
0.07110476615544285,-0.02444397109138318,0.1170948101157605,0.04565096568234508,0.04281353806974336,0.08919551660302483,0.221218995953903,0.05110760874457197,0.00729620403628671,0.1552540968836601,0.2791009525741413,0.2384246715049707,0.100241496426393,0.6687437421937842,0.5041608290574113,0.282686203309596,0.4512889748958484,0.3264250063622517,0.3121166777185403,0.3707571710006031,0.1677802447741215,0.7516152354607341,0.4514184409113193,0.5485492249330403,0.1418215258437726,0.5115440317399506,0.3384846059967218,0.7704084020472587,0.3851299819023361,0.4786293376419276
-0.01619382434250836,0.1532425384493182,0.03092547137174013,0.09759061585680645,0.04856157681092168,0.2767703052243603,0.08148898032494918,0.1871360590858977,0.1676512936273414,0.1974600374978456,0.08811153939317087,0.220602790323488,0.09268056431631091,0.7716079531203581,0.1708071585365614,0.7965288213641319,0.283445137789041,0.5805295188787486,0.1609371201690071,0.6977864300448448,0.5514457026441782,0.3158706853135203,0.6250304746840643,0.7168306301701756,0.6368471370840613,0.4968584787178119,0.3779726991202956,0.3897293820191271,0.2377726816324443,0.7823678798697739
0.00708116750789075,0.06231429649618595,0.0936977821576557,0.003106780478477761,0.0853952089520546,0.009377114782363877,0.2276676510854685,0.110789624929933,0.0443206730416096,0.2277749226960965,0.2533493453702431,0.3362682127892579,0.1701382296991862,0.9301210622776014,0.573582291709663,0.278682235848093,0.4949679515380824,0.5257325827004997,0.4404590008535686,0.3766220026352525,0.2794884610818626,0.7718926651834954,0.4502083127565968,0.520117657756904,0.2565591264451983,0.3954734645795408,0.374050940803497,0.7455915658005952,0.4649921988629763,0.4600206706733259
-0.007086430454696105,0.09058090506615583,0.07921849607733121,0.09881099106777641,-0.04954873801221851,0.2015993705021051,0.08602346691155377,0.1269215994283825,0.1898919593515515,0.1731429422279886,0.1044388583920126,0.1948158634757659,0.2027355085988249,0.4194727652162887,0.1921322499781743,0.5078800014059277,0.05748837028651903,0.4542243053370765,0.1592781010289321,0.3841407133932771,0.2254373265057934,0.1815660677849,0.4161263907242571,0.2124475590745386,0.2537463078775769,0.3283439249212552,0.04658239801129205,0.2597481639141015,0.1104676032113941,0.3766791492127813
-0.06398135359871444,0.03271703026251725,-0.1372369038190237,-0.02012124478531127,0.2324758978673568,0.2184736728043056,0.1167481324179766,0.343163732832672,0.2151145612512841,0.1781389329318407,0.2814690903904268,0.1697471827400559,0.3931721562112435,0.4091220698736534,0.8545955396737195,0.2082455146083929,0.3480198738670435,0.2956776799241216,0.7038812025092902,0.2195553166940692,0.2309234233075986,0.682697872658818,0.9886409711378306,0.3820351258116835,0.822179609304423,0.5510268013249336,0.6158900541689286,0.4189468150556632,0.8324318953772206,0.6465752605300562
0.04979118960343393,0.1757661242044513,0.1047601030817596,0.107948876942888,0.005417822227808825,0.2849818061802614,0.2675730202734004,0.14637283862891,0.2360201466399773,0.3039256771006542,0.3386585387625801,0.3857749662413923,0.1712987018843279,1.036966351221952,0.3259183973568169,0.8104332307730652,0.4463624552801466,0.6352845206807967,0.2825342348261833,0.8063495559152082,0.5459359950737853,0.6805179967479549,0.8359668844705116,0.8413345473650187,0.5686699187927204,0.7447318218924097,0.5094125580221085,0.6408184434661525,0.4832046619468269,0.9418602935328584
0.1203635952258077,0.05632763537463861,0.1528607588271821,0.1402059190837721,-0.03904127277286269,0.04271757394049906,0.05492566871249858,-0.1033254470756226,-0.0807617530711172,0.01991812460121508,0.1200936700050665,0.06754471175799831,-0.1178699593049578,0.8149268728702717,0.08940976270436582,0.3517271013729655,0.3092230514214982,0.3847889675203103,0.04196107541646302,0.353913417603223,0.3783186901033718,0.5745028328330311,0.4164081541048824,0.6876130625984942,0.2067621195604883,0.3943765738789225,0.285792428847712,0.6575001258482155,0.1806555257172405,0.6150380995207131
0.09812409817397766,0.1373253663994036,0.1632265407522158,0.1665503016920977,0.1198595893530276,0.3432466822858036,0.3092457326985557,0.1580245150211181,0.3129530519649202,0.1626165639344811,0.5125422070271368,0.375608278306916,0.1279031196000463,1.307102870618887,0.2486267158851893,0.9946448791942548,0.9612303156992896,0.6017627320577611,0.4249734650758979,0.8954374420259855,0.9686869920167201,0.9548195324852251,0.4081404156725253,1.240651398097814,0.3262686774940627,0.6561510857249852,0.776295036003539,0.7875065317462098,0.5202863324212863,0.6926967382995356
-0.03223880788431018,0.05079119660221657,-0.02941230643252624,0.1373167427951454,0.007043211010994206,0.2775100800956938,0.1836031410648238,0.1327576411081065,0.1169976963752094,0.1728095174752726,0.2382558651471693,0.2436219170917182,0.1760252553928713,1.053181084158507,0.5591204362790811,0.6527339211744229,0.617425706818987,0.6050962828876105,0.4456493581892688,0.6896297651525588,0.5885443289773299,0.8537190664147132,0.8137972175382201,1.004066194160766,0.6148337542439882,0.6712403588927506,0.5585678009474954,0.7823715887065148,0.4777735093328774,0.9311934150098372
0.07118189088650077,0.01959692866946123,0.01611922931371457,0.01932230775098176,0.2036633080010193,0.05403894023100413,0.1719679829415194,0.08106490466217288,0.1256186071203414,0.07868919959620131,0.2403501153375132,0.2305628584092622,0.07273033992127956,0.5656947645051217,0.2264194282089991,0.2458060578187771,0.4807799047254339,0.3101113264478437,0.3005411592375983,0.3263176593958452,0.3574850842248246,0.5307529814433682,0.2804488326083636,0.4238137667689842,0.2207966096953823,0.3458317174066975,0.4430060740983175,0.3789311202591047,0.434586875403247,0.2950688801284246
0.01796761613246718,0.03266992666800014,-0.04993829135677669,0.09009655722263854,0.1079157005739047,0.1683300685851826,0.2177034343492788,0.13576213719981,0.1898729861252159,0.0812105743548549,0.2582211426551217,0.1960575643867589,0.2068538720267831,0.9043742508978135,0.5157353168294998,0.4449557894149959,0.5678508127768682,0.5063180553344501,0.600058172284771,0.356609026213536,0.5458483161655162,0.5997272873806551,0.3219511573025505,0.6345934439727126,0.3249860456037371,0.2117849695975773,0.4202725269694865,0.4304775330584152,0.4046656803908644,0.3757561663733532
-0.00450926574961057,0.06230499519170515,0.008785141806939602,0.1367144063763988,0.1058507905716617,0.3563585402787242,0.09076623259387281,0.1797890069892211,0.164729129551233,0.02186970878774285,0.1835753175286782,0.03773540572255066,0.07117549981339559,0.5770905547967694,0.2379672422952223,0.7139211154064602,0.5006871263339749,0.3407963250325083,0.282327266737846,0.568463811956339,0.7771876002697348,0.5150618964407487,0.7195641427864399,1.032088103194243,0.6118029431352932,0.6320429039065731,0.5829050062872277,0.5361179279177601,0.3764185518037961,0.8232486161829723
0.1052069099539939,-0.09395519291934271,0.007715698688328589,-0.0707951621466357,0.2995291155610705,0.2536665609704407,0.1635345337685465,0.2381980869195089,0.1232580094138892,0.04538801868785033,0.3709371786289987,0.1622401059206133,0.2292604421185549,0.3503345541315786,0.6234010402864999,0.1028846198403935,0.5567828035143695,0.09953255938781057,0.5985262668685672,0.07714145392534504,0.3104644769516118,0.5348022641270015,0.316134495814836,0.4603226727980215,0.2806946611560283,0.2359937585625606,0.3804508141083625,0.4926782102918904,0.4820381673026701,0.2416848494537104
-0.05308625233391293,0.124948863218663,-0.03012929853025566,0.09234446937334692,0.08869928842760115,0.2525339239674275,0.1575091530081283,0.1428644531958684,0.301707539827536,0.2097207332841032,0.1506631716640027,0.2893421473052257,0.08152006707848684,1.142674879620052,0.1837028969302445,0.7188219567352586,0.4911618874595429,0.6392435580042851,0.2289335690098551,0.7248942722930315,0.7119095911208142,0.3650995101608026,0.2514568609563415,0.7525280035851931,0.4580647800071966,0.3362975980573258,0.3348349963262156,0.2925942291232427,0.2033076099709152,0.5236660362761837
0.03505321422533378,0.04830263515573351,0.064620091601371,0.08453226812607172,0.1029006831317446,0.03510409418830989,0.145816574746664,0.0009184073125325862,-0.04683745182504684,0.04489587368509269,0.2736903231551504,0.1916375919740156,-0.06367813478671211,0.832950210538037,0.1885220025597777,0.42461700108211,0.6387695587883838,0.2931449911762875,0.1810864764779395,0.3943979827403452,0.5423649132500825,0.8491675968036655,0.3467946503174649,1.020525596398114,0.3573224391251171,0.5182920677590847,0.7739769532013617,0.7643408935345615,0.5235898965628357,0.532687653276017
0.3040354863838768,0.2330170404972241,0.2483538219881836,0.3146044107673835,0.1043744222259778,0.03841057764556918,0.210200301398338,-0.02942040559440471,0.119734557724302,0.1592278068691159,0.2611479232693984,0.2961024329230136,0.1040157308965666,1.040406606764122,0.4299604355784276,0.4407286064784486,0.4019285566313013,0.6575921357403458,0.3232496861824326,0.3870408667102718,0.309647317406997,0.7142628180754451,0.5100636286054061,0.5940961493639636,0.2241268039092635,0.3827222413290084,0.3136096951818891,0.775176764659654,0.326326802394974,0.6411507275424007
0.004585647212696157,0.01875508284689881,0.09584259922547853,0.04247555620163135,0.01669960721564496,0.05731645520603047,0.09012085931459685,0.05846015111464195,0.09911500116098954,-0.009278692508288569,0.1119579806424143,0.1473501688219324,0.01164162090496292,0.7259538392723854,0.06113763480456844,0.3852399729370271,0.4940305964857629,0.2605107830191509,0.211662595941191,0.4065646170279449,0.6201081303296183,0.4945275775016142,0.09543097170028011,0.7573185974450967,0.2118490459354574,0.2118640049076516,0.5197471263531872,0.2926753175212712,0.2989869275544033,0.333770303301456
0.1035224801117886,0.09206073039289954,0.1704766077141772,0.07036801245518107,0.08655829875521201,0.2477312713456247,0.201990978060219,0.1502078809246144,0.03211415216746306,0.2476163423022141,0.3286456073523131,0.2248584727286354,0.2041410907728037,0.4741752754031102,0.6101582144561997,0.3878554144849276,0.3858106351363015,0.374136957784911,0.198604517442982,0.4292013498717072,0.2535454305903544,0.7583533791933416,0.8056550542481095,0.6374589137331863,0.2723805022844761,0.7859998378439846,0.4152919182299932,0.8946799197769391,0.4560246035084965,0.7657942015361565
0.04062019043371821,0.1732317904126151,0.07365455194035957,0.1535729139668314,-0.1104143096199177,0.2025340052999053,0.1858081793999882,0.02297171157016347,0.2592157084110189,0.2138954942323809,0.2229041114943338,0.3117924704966929,0.08869439588777875,1.122545741086986,0.1693419125703683,0.7563018103414493,0.3937245397301422,0.7316063099681465,0.2220073488602035,0.683720126852611,0.5650274381234843,0.2729854694957291,0.2579960924555182,0.4894049362420378,0.2312156816608262,0.2519858749256284,0.1391331858349142,0.341185879377502,-0.06153529283560308,0.4947888755167941
-0.0106167429983984,0.05725075640899958,0.08673942718656814,0.08349107598090955,0.08044068139942456,0.1881824279545889,0.1160606493943709,0.05778189555842954,0.03334887788777051,0.2603718392252785,0.1973530864107321,0.2187194453536891,0.0829885449342318,0.7800419833171739,0.2529043605095311,0.6003167548326442,0.2379372993567302,0.5234371330668189,0.06138019537299599,0.6567508283414902,0.18333397344942,0.6404602709995647,0.9260041956117303,0.6610000119536964,0.433376549959084,0.7684209619117163,0.3878804139034782,0.8675365314150266,0.3677842084195723,0.9159743736757827
-0.01175841591908816,0.1283288288086084,0.03254480599000319,0.1037971633151576,-0.04578426168303724,0.2176341663144043,0.2992992386364576,0.04370313868695872,0.3176400230046144,0.3075540845960101,0.2469827264061381,0.4990037439030535,0.1119741828483863,1.083399583235335,0.08321362061462673,0.7123161462691967,0.303650686981592,0.7235093444836238,0.1238036904130388,0.7261587666090042,0.4842196698897884,0.1808659405374138,0.15837988751095,0.3458710752089705,0.02210491338761251,0.1182512482136703,-0.02340441875421745,0.2438449181304331,-0.06559517822406438,0.322734556912748
-0.01612317867386417,-0.01697702219414959,0.02901661844199233,0.01544302304168734,0.07957782458844813,0.1300495290562757,0.1427571194379045,0.09575232252222907,0.1065441398439527,0.1317372146223612,0.1876196254048371,0.2569716712451405,0.132228017697598,0.5480045632509208,0.3972098742633725,0.1318020426966128,0.3402382436338507,0.3144578090683464,0.3913247666167329,0.2128183687286303,0.2251649599819295,0.3354909942734209,0.2185084684733516,0.1546384796801149,0.2163299708782845,0.1712988826851571,0.2189200560471858,0.2509225217736855,0.3765856101610197,0.1493046670813811
0.02751037586229174,-0.02994145563569526,-0.1122075381084801,-0.01114012597602559,0.2847087674991478,0.1199215797776862,0.1261162727779022,0.2691817822557374,0.2221431086035917,0.1150586871749737,0.3204773316945461,0.1882325649174425,0.2476974876470623,0.9533428732511559,0.5855245878408886,0.3971022128883635,0.7400962275747782,0.4447906256403371,0.7462933581083268,0.452759636713409,0.7145003890075459,1.051001743190272,1.03473197647024,1.045673469939004,1.121654395653342,0.6547128723426783,1.148053948879377,0.6469250005007354,1.152020180136931,1.016346174031317
0.005040559471106392,0.02038239870966406,0.06259872931775386,0.0250792904831872,0.06509204074612299,0.09443757712602027,0.007035526159681442,0.03233674144094895,0.09693460718736327,0.07160734604451303,0.02913428844555626,0.08507320366856816,0.06373006597249498,0.07361826102044672,0.08934823150275116,0.0349358769633042,0.0281107551619352,0.09427662201382803,0.01158775132235944,0.02561613624367349,0.03070809023245457,0.01462030008606606,0.05145265612163243,0.09077304929094598,0.03682995889952546,0.01887067792783451,0.02679475533985388,0.09309561333343619,0.02533795742153961,0.09772135709127534
0.05887837901041217,0.07046671145669198,0.06759576764989973,0.09337257122399099,0.08435725368195177,0.06155786251966237,0.06264523409516608,0.09689748827337887,0.01038322273969838,0.04817998924216683,0.08089516142128807,0.02978257121013732,0.04685340310939891,0.04021019877367286,0.04610986214002066,0.06962212554234838,0.07376853428119344,0.05913672266048607,0.03859282439995623,0.03781804741423185,0.05147587321005655,0.01577269488080103,0.04587906040486103,0.08388474601155559,0.009206058603348359,0.04520573357898715,0.04685817618061225,0.06633735686749209,0.08324615262631538,0.06524781189343418
0.03485024646573964,0.06545141623502314,0.03523196631933481,0.05848729944841242,0.02867294827907075,0.04994023382487482,0.0315455203361943,0.06543882470933629,0.07203510611778033,0.08191015220349952,0.00262221131469808,0.06415829650935435,0.09389525371757444,0.08309419572193245,0.0249699560826224,0.01668705235297921,0.08501725893233043,0.08113352446847685,0.01374297315958283,0.09166596647678377,0.05474144041131297,0.01844861695648644,0.06681389943302417,0.04497523931281847,0.09501025995941127,0.07170421457581741,0.08354031294580384,0.04776655598141154,0.06938754472254804,0.04160794505485322
0.08725383464119371,0.09314162970539451,0.04814749932709199,0.08115363841805372,0.02214430259018713,0.05142051177382671,0.0837932038831605,0.08328821964941827,0.07963448449748134,0.01644107667459552,0.06014988343663306,0.009761864257555267,0.08000042445353607,0.03703436444632351,0.06835497059616116,0.07311298542596248,0.04837825248893693,0.0333422012881123,0.05755873342260696,0.08235615202501825,0.01667193074543068,0.07793909632187951,0.06122205780458641,0.04910709283859472,0.04665839211984286,0.01472779595620025,0.02246325581678719,0.02400918676270602,0.01837300634659344,0.05057606768918017
0.02424870204109577,0.05669904635033298,0.08579625314493547,0.02001193067946311,0.07872864142654809,0.009370924996929202,0.03247715814724807,0.07426793767304216,0.05972963029304335,0.0308884867150685,0.07380438886183162,0.08694626283008701,0.09175753029528998,0.08606772502785509,0.07699155163481099,0.06795375143544979,0.02011715379465781,0.08028745069650638,0.01579317336840211,0.04201687091678592,0.06219161532228705,0.06332424604931117,0.05751761086945458,0.06723799171834047,0.09472843995884807,0.04635355243722288,0.04234785617620838,0.03118332647480144,0.06091396954267011,0.075339835168363
0.02373577731570947,0.08002791038745284,0.09838025699783966,0.05354866174332183,0.07857912095651051,0.02392029548272217,0.09228222601706457,0.04144263976236455,0.03631620984520451,0.05649222585024574,0.03481034910231692,0.05718122266371276,0.04681409592275788,0.07433938117763711,0.02461562924289341,0.06015372723878137,0.03641750166687669,0.02515824592749787,0.08856652737482171,0.02339258259680924,0.08225571985434127,0.07110675761872937,0.0734707750529007,0.0859232947116572,0.04034232136590537,0.003040627667127842,0.05344957814145399,0.03030907114106776,0.05939063436629349,0.08212722802479663
0.005453563257088982,0.07358147791073884,0.06550546023060679,0.04541247531329008,0.02727440379530677,0.04298251854820542,0.01795232805960931,0.0003335540775404699,0.005333389031299211,0.09785685618956809,0.002255639967381278,0.04147416994834442,0.04122616638723257,0.07730314194665448,0.00651763592396896,0.09118364833900394,0.01582083205838324,0.03056153090813077,0.0837363347640103,0.09667191949938174,0.008304662975526471,0.05958365651235607,0.03568837631353876,0.08119999428491677,0.02013500219234649,0.02998196746181391,0.04882409973037832,0.05772327229955194,0.008909757326679261,0.07591197976359669
0.09759975087408575,0.01701519176752418,0.06966370004430046,0.006445178508585341,0.08376283438858435,0.05104080351454594,0.04309689051224001,0.0433510661024442,0.06309528278958688,0.05268911358955782,0.07285509003599858,0.009638987420943816,0.07418151681044333,0.06894584564097248,0.007355552224543797,0.02731925276372119,0.02136937300828853,0.006340196385823964,0.09171940683181286,0.06542195951326352,0.04949465289181098,0.05386175192804869,0.08323396550982058,0.09117316963681413,0.0680635878066794,0.05275471755593292,0.007500014353989774,0.0241664094197953,0.08286440639589661,0.03774217235973211
0.08939080784527391,0.07888397915430378,0.03607316509729946,0.09564198563688024,0.07265125555729146,0.01762310653931646,0.09719708026524056,0.08193376677185291,0.01745494164943143,0.06967897340048976,0.0713792824369352,0.01402315540148766,0.05989489958538817,0.08452458527794714,0.03565198029856042,0.02817174819934147,0.03211976061469313,0.02559136888389541,0.003144772044709303,0.05703412861354349,0.07917521775861444,0.02440818724148306,0.03472053290697837,0.01542840009335434,0.005910516981058271,0.08109900135589986,0.02048860018459843,0.06870808200711083,0.05196072279063892,0.008601999760971172
0.08933615174935484,0.06940422731054743,0.03520625965140056,0.05134284691099513,0.0162331124175685,0.08758446568160368,0.03210293509598634,0.05567076349511017,0.04916040807079455,0.08964644785197798,0.07993400666736387,0.07742175127346836,0.04660031332764875,0.06588566133161598,0.03176879664875571,0.05990884572913922,0.05961440735047542,0.07071960611217688,0.0290330337543186,0.05491040540593854,0.02041952938389013,0.08812805395379165,0.03075257243191683,0.09419600335947662,0.01491079608435633,0.02227274377386748,0.02524039712074385,0.07314210197806412,0.010982946869041,0.08162156536321317
0.001267832166151432,0.05411141068250177,0.08893013004831334,0.06871153523811815,0.0458361865070844,0.0714014580900432,0.08109851759083683,0.08411524676000219,0.07367557720224185,0.09606578474384922,0.02400906975244664,0.01249548136008426,0.02594083259087869,0.03399486139185647,0.04517086364782812,0.0009182598703244605,0.01068951213901655,0.003744865577185323,0.04696703180763143,0.08176098362913971,0.02756284846280872,0.02304499975176872,0.08484997163681023,0.06576524190086006,0.01402872304168535,0.04769027764376012,0.03903722485443044,0.06188273201576813,0.09134348495244772,0.03214355047764199
